test-health-ahiahbgbsp-pro05a	test-health-ahiahbgbsp-pro04b	18.58643723	18
test-health-ahiahbgbsp-pro05a	test-health-ahiahbgbsp-pro03b	17.92431450	19
test-health-ahiahbgbsp-pro05a	test-economy-bhahwbsps-pro03a	17.87306976	20
test-health-ahiahbgbsp-pro05a	training-health-adhgphwfrs-con01a	17.78529930	21
test-health-ahiahbgbsp-pro05a	training-health-adhgphwfrs-pro01b	17.38280869	22
test-health-ahiahbgbsp-pro05a	test-health-dhiacihwph-pro03a	17.17117691	23
test-health-ahiahbgbsp-pro05a	test-health-dhiacihwph-pro02a	17.08709335	24
test-health-ahiahbgbsp-pro05a	training-health-adhgphwfrs-con01b	17.02117538	25
test-health-ahiahbgbsp-pro05a	test-health-dhiacihwph-pro01a	16.92929077	26
test-health-ahiahbgbsp-pro05a	training-health-adhgphwfrs-pro02a	16.86313438	27
test-health-ahiahbgbsp-pro05a	test-economy-bhahwbsps-pro02a	16.85762596	28
test-health-ahiahbgbsp-pro05a	training-health-ahghhwdsas-pro02b	16.82793045	29
test-health-ahiahbgbsp-pro05a	test-economy-bhahwbsps-con01b	16.78297615	30
test-health-ahiahbgbsp-pro05a	test-health-dhiacihwph-con03a	16.77037811	31
test-health-ahiahbgbsp-pro05a	test-health-dhiacihwph-con03b	16.74155807	32
test-health-ahiahbgbsp-pro05a	validation-health-hpiahbps-pro01a	16.72974014	33
test-health-ahiahbgbsp-pro05a	training-health-ahghhwdsas-pro05a	16.70541000	34
test-health-ahiahbgbsp-pro05a	test-culture-mmciahbans-con01a	16.67294884	35
test-health-ahiahbgbsp-pro05a	training-health-ahghhwdsas-pro02a	16.52595901	36
test-health-ahiahbgbsp-pro05a	test-economy-bhahwbsps-pro01b	16.41211700	37
test-health-ahiahbgbsp-pro05a	test-health-dhiacihwph-pro04b	16.29788780	38
test-health-ahiahbgbsp-pro05a	test-economy-bhahwbsps-pro03b	16.16802979	39
test-health-ahiahbgbsp-pro05a	training-health-adhgphwfrs-con04b	16.08264923	40
test-health-ahiahbgbsp-pro05a	test-health-dhiacihwph-pro03b	16.05619812	41
test-health-ahiahbgbsp-pro05a	training-international-alcphbgbsnl-con04a	16.03074837	42
test-health-ahiahbgbsp-pro05a	training-health-ahwba-pro03b	16.00429726	43
test-health-ahiahbgbsp-pro05a	test-health-dhiacihwph-con02a	15.99688339	44
test-health-ahiahbgbsp-pro05a	test-international-iiahwagit-pro05b	15.98845863	45
test-health-ahiahbgbsp-pro05a	training-environment-cpiahwdwf-con03a	15.96899605	46
test-health-ahiahbgbsp-pro05a	test-health-dhiacihwph-pro01b	15.92543411	47
test-health-ahiahbgbsp-pro05a	test-international-segiahbarr-con04b	15.89004326	48
test-health-ahiahbgbsp-pro05a	validation-international-alhrhbushdmd-con01b	15.84394646	49
test-health-ahiahbgbsp-pro05a	test-international-segiahbarr-con01b	15.81491280	50
test-health-ahiahbgbsp-pro01a	test-health-ahiahbgbsp-pro01a	25.07530594	1
test-health-ahiahbgbsp-pro01a	training-health-ahghhwdsas-pro02b	24.32638550	2
test-health-ahiahbgbsp-pro01a	test-health-ahiahbgbsp-pro01b	24.28910828	3
test-health-ahiahbgbsp-pro01a	training-health-ahghhwdsas-con03a	24.00452423	4
test-health-ahiahbgbsp-pro01a	training-health-ahghhwdsas-pro03a	23.61374664	5
test-health-ahiahbgbsp-pro01a	test-economy-bhahwbsps-pro02a	23.01812363	6
test-health-ahiahbgbsp-pro01a	training-health-ahghhwdsas-pro02a	22.87108040	7
test-health-ahiahbgbsp-pro01a	training-health-fhhphwisu-pro01b	22.34959412	8
test-health-ahiahbgbsp-pro01a	training-health-ahghhwdsas-pro01b	21.82430267	9
test-health-ahiahbgbsp-pro01a	training-health-ahghhwdsas-con02a	21.74795151	10
test-health-ahiahbgbsp-pro01a	training-health-ahghhwdsas-con03b	21.67557526	11
test-health-ahiahbgbsp-pro01a	training-health-ahghhwdsas-con01b	21.62979889	12
test-health-ahiahbgbsp-pro01a	test-health-ahiahbgbsp-con03b	21.44252014	13
test-health-ahiahbgbsp-pro01a	training-health-ahghhwdsas-pro04b	21.31526566	14
test-health-ahiahbgbsp-pro01a	test-economy-thhghwhwift-pro01b	21.29406929	15
test-health-ahiahbgbsp-pro01a	training-health-ahghhwdsas-pro04a	21.26049042	16
test-health-ahiahbgbsp-pro01a	training-health-fhhphwisu-pro01a	21.06156540	17
test-health-ahiahbgbsp-pro01a	training-health-ahghhwdsas-pro05a	20.94922638	18
test-health-ahiahbgbsp-pro01a	training-health-ahghhwdsas-con04b	20.76076508	19
test-health-ahiahbgbsp-pro01a	training-health-ahghhwdsas-con04a	20.39404297	20
test-health-ahiahbgbsp-pro01a	test-health-ahiahbgbsp-pro05a	20.37993240	21
test-health-ahiahbgbsp-pro01a	training-health-ahghhwdsas-con05a	19.96507835	22
test-health-ahiahbgbsp-pro01a	training-health-adhgphwfrs-pro03a	19.80184937	23
test-health-ahiahbgbsp-pro01a	test-health-ahiahbgbsp-pro04a	19.78520584	24
test-health-ahiahbgbsp-pro01a	training-health-adhgphwfrs-con01b	19.76628494	25
test-health-ahiahbgbsp-pro01a	test-health-ahiahbgbsp-pro02a	19.75599289	26
test-health-ahiahbgbsp-pro01a	training-health-ahghhwdsas-con02b	19.73175430	27
test-health-ahiahbgbsp-pro01a	training-health-fhhphwisu-con01a	19.70741653	28
test-health-ahiahbgbsp-pro01a	training-society-fygspsmy-con03b	19.57259560	29
test-health-ahiahbgbsp-pro01a	validation-health-dhwiftj-pro01b	19.45869064	30
test-health-ahiahbgbsp-pro01a	test-health-dhiacihwph-pro01a	19.44561386	31
test-health-ahiahbgbsp-pro01a	test-economy-bhahwbsps-pro02b	19.44129944	32
test-health-ahiahbgbsp-pro01a	test-health-ahiahbgbsp-con04b	19.42216492	33
test-health-ahiahbgbsp-pro01a	test-health-ahiahbgbsp-con01b	19.41632462	34
test-health-ahiahbgbsp-pro01a	test-health-dhghhbampt-con02a	19.23880768	35
test-health-ahiahbgbsp-pro01a	training-health-ahghhwdsas-con05b	19.10150146	36
test-health-ahiahbgbsp-pro01a	test-health-ahiahbgbsp-con03a	19.06377029	37
test-health-ahiahbgbsp-pro01a	validation-health-dhwiftj-con01b	19.05738068	38
test-health-ahiahbgbsp-pro01a	training-education-eghhwmvc-pro03a	19.03123856	39
test-health-ahiahbgbsp-pro01a	training-health-bhhghwapc-pro03a	19.02200317	40
test-health-ahiahbgbsp-pro01a	training-health-adhgphwfrs-pro01a	19.01454926	41
test-health-ahiahbgbsp-pro01a	training-health-adhgphwfrs-con01a	18.92621613	42
test-health-ahiahbgbsp-pro01a	training-health-ahghhwdsas-con01a	18.91379547	43
test-health-ahiahbgbsp-pro01a	test-health-dhgsshbesbc-pro01a	18.82764244	44
test-health-ahiahbgbsp-pro01a	test-health-dhiacihwph-pro02a	18.82403374	45
test-health-ahiahbgbsp-pro01a	test-health-ahiahbgbsp-pro04b	18.57561874	46
test-health-ahiahbgbsp-pro01a	test-health-ahiahbgbsp-pro02b	18.46931267	47
test-health-ahiahbgbsp-pro01a	training-health-ahghhwdsas-pro01a	18.44902802	48
test-health-ahiahbgbsp-pro01a	test-economy-bhahwbsps-pro03b	18.41228676	49
test-health-ahiahbgbsp-pro01a	test-economy-thhghwhwift-pro02a	18.40102005	50
test-health-ahiahbgbsp-pro03a	test-health-ahiahbgbsp-pro03a	26.47542191	1
test-health-ahiahbgbsp-pro03a	test-economy-bhahwbsps-pro04a	25.45728111	2
test-health-ahiahbgbsp-pro03a	test-economy-bhahwbsps-con01a	23.20353508	3
test-health-ahiahbgbsp-pro03a	test-economy-bhahwbsps-pro04b	23.07340622	4
test-health-ahiahbgbsp-pro03a	test-economy-bhahwbsps-con01b	23.06315613	5
test-health-ahiahbgbsp-pro03a	test-economy-bhahwbsps-pro03a	22.89056778	6
test-health-ahiahbgbsp-pro03a	test-health-ahiahbgbsp-pro02a	22.42981339	7
test-health-ahiahbgbsp-pro03a	test-economy-bhahwbsps-pro01a	22.23290253	8
test-health-ahiahbgbsp-pro03a	test-economy-bhahwbsps-con02a	22.00868225	9
test-health-ahiahbgbsp-pro03a	training-health-adhgphwfrs-pro01b	21.85411453	10
test-health-ahiahbgbsp-pro03a	test-economy-bhahwbsps-con02b	21.71621895	11
test-health-ahiahbgbsp-pro03a	test-economy-bhahwbsps-pro03b	21.71205521	12
test-health-ahiahbgbsp-pro03a	test-economy-bhahwbsps-con03a	21.56836700	13
test-health-ahiahbgbsp-pro03a	test-economy-bhahwbsps-con03b	21.44590759	14
test-health-ahiahbgbsp-pro03a	test-health-ahiahbgbsp-pro05a	21.41603470	15
test-health-ahiahbgbsp-pro03a	test-health-ahiahbgbsp-con02b	21.37822342	16
test-health-ahiahbgbsp-pro03a	test-health-ahiahbgbsp-con02a	21.34845161	17
test-health-ahiahbgbsp-pro03a	test-health-ahiahbgbsp-con03a	21.32979012	18
test-health-ahiahbgbsp-pro03a	test-health-ahiahbgbsp-con03b	21.03937149	19
test-health-ahiahbgbsp-pro03a	training-health-adhgphwfrs-pro01a	20.73669243	20
test-health-ahiahbgbsp-pro03a	test-economy-bhahwbsps-pro01b	20.68334961	21
test-health-ahiahbgbsp-pro03a	test-economy-bhahwbsps-pro02b	20.59706879	22
test-health-ahiahbgbsp-pro03a	test-health-ahiahbgbsp-pro01a	20.28379059	23
test-health-ahiahbgbsp-pro03a	test-health-ahiahbgbsp-pro03b	20.15201378	24
test-health-ahiahbgbsp-pro03a	training-health-ahghhwdsas-pro04b	20.10260582	25
test-health-ahiahbgbsp-pro03a	test-health-ahiahbgbsp-con01a	20.03471756	26
test-health-ahiahbgbsp-pro03a	test-health-ahiahbgbsp-con01b	19.93363190	27
test-health-ahiahbgbsp-pro03a	test-economy-bhahwbsps-pro02a	19.85458374	28
test-health-ahiahbgbsp-pro03a	test-health-ahiahbgbsp-pro02b	19.75844193	29
test-health-ahiahbgbsp-pro03a	training-health-adhgphwfrs-con03a	19.56576920	30
test-health-ahiahbgbsp-pro03a	test-health-ahiahbgbsp-con04a	19.43133926	31
test-health-ahiahbgbsp-pro03a	test-politics-grcrgshwbr-pro04a	19.29527473	32
test-health-ahiahbgbsp-pro03a	training-health-adhgphwfrs-pro02a	19.17551613	33
test-health-ahiahbgbsp-pro03a	test-health-hgwhwbjfs-con04a	18.88553238	34
test-health-ahiahbgbsp-pro03a	training-religion-frgsbnaofcs-pro04a	18.75193024	35
test-health-ahiahbgbsp-pro03a	training-health-adhgphwfrs-con01a	18.73757553	36
test-health-ahiahbgbsp-pro03a	test-health-ahiahbgbsp-pro01b	18.73475266	37
test-health-ahiahbgbsp-pro03a	training-health-ahghhwdsas-pro04a	18.65618324	38
test-health-ahiahbgbsp-pro03a	test-health-ahiahbgbsp-con04b	18.64129639	39
test-health-ahiahbgbsp-pro03a	training-health-adhgphwfrs-pro03b	18.51914215	40
test-health-ahiahbgbsp-pro03a	training-health-adhgphwfrs-con02a	18.20010757	41
test-health-ahiahbgbsp-pro03a	test-health-ahiahbgbsp-pro04a	18.14610672	42
test-health-ahiahbgbsp-pro03a	training-education-psthwbh-pro06a	18.12781525	43
test-health-ahiahbgbsp-pro03a	test-religion-grcrgshwbr-con02b	18.10881805	44
test-health-ahiahbgbsp-pro03a	test-politics-grcrgshwbr-con02b	18.10881805	45
test-health-ahiahbgbsp-pro03a	training-health-ahwba-pro03a	17.92116165	46
test-health-ahiahbgbsp-pro03a	training-health-hgwhwbutffs-pro02a	17.92027473	47
test-health-ahiahbgbsp-pro03a	test-health-ahiahbgbsp-pro05b	17.91103935	48
test-health-ahiahbgbsp-pro03a	test-politics-grcrgshwbr-pro05a	17.82343292	49
test-health-ahiahbgbsp-pro03a	training-health-bhhgwtnychrrs-pro01a	17.75281715	50
test-health-ahiahbgbsp-pro04a	test-health-ahiahbgbsp-pro04a	23.68883705	1
test-health-ahiahbgbsp-pro04a	test-health-ahiahbgbsp-pro02a	21.84705544	2
test-health-ahiahbgbsp-pro04a	test-health-ahiahbgbsp-pro01a	21.81246948	3
test-health-ahiahbgbsp-pro04a	test-health-ahiahbgbsp-pro01b	21.78200150	4
test-health-ahiahbgbsp-pro04a	test-economy-bhahwbsps-pro02a	21.76479340	5
test-health-ahiahbgbsp-pro04a	training-health-ahghhwdsas-pro04b	21.40676689	6
test-health-ahiahbgbsp-pro04a	training-health-adhgphwfrs-pro02a	21.32613564	7
test-health-ahiahbgbsp-pro04a	training-health-adhgphwfrs-con02a	21.28440094	8
test-health-ahiahbgbsp-pro04a	training-health-ahghhwdsas-pro04a	21.21734810	9
test-health-ahiahbgbsp-pro04a	test-health-ahiahbgbsp-con03b	21.13843727	10
test-health-ahiahbgbsp-pro04a	test-health-ahiahbgbsp-pro02b	20.77090263	11
test-health-ahiahbgbsp-pro04a	test-health-ahiahbgbsp-pro05a	20.68800735	12
test-health-ahiahbgbsp-pro04a	training-health-adhgphwfrs-pro01b	20.43066216	13
test-health-ahiahbgbsp-pro04a	test-health-ahiahbgbsp-con04b	19.87575722	14
test-health-ahiahbgbsp-pro04a	test-health-ahiahbgbsp-con03a	19.63041306	15
test-health-ahiahbgbsp-pro04a	test-economy-bhahwbsps-pro03a	19.62815666	16
test-health-ahiahbgbsp-pro04a	training-health-adhgphwfrs-pro01a	19.56904221	17
test-health-ahiahbgbsp-pro04a	training-health-adhgphwfrs-con01b	19.45299911	18
test-health-ahiahbgbsp-pro04a	test-health-ahiahbgbsp-pro04b	19.42457199	19
test-health-ahiahbgbsp-pro04a	test-economy-bhahwbsps-pro02b	19.21006966	20
test-health-ahiahbgbsp-pro04a	training-health-ahghhwdsas-pro02a	18.99952507	21
test-health-ahiahbgbsp-pro04a	test-health-ahiahbgbsp-con04a	18.80104828	22
test-health-ahiahbgbsp-pro04a	training-health-ahghhwdsas-pro01b	18.77628708	23
test-health-ahiahbgbsp-pro04a	test-economy-bhahwbsps-pro03b	18.77057648	24
test-health-ahiahbgbsp-pro04a	training-health-ahghhwdsas-pro02b	18.65765190	25
test-health-ahiahbgbsp-pro04a	training-health-adhgphwfrs-con01a	18.58854866	26
test-health-ahiahbgbsp-pro04a	training-health-ahghhwdsas-con03b	18.33419991	27
test-health-ahiahbgbsp-pro04a	test-health-ahiahbgbsp-con02a	18.25192642	28
test-health-ahiahbgbsp-pro04a	training-health-ahghhwdsas-con03a	18.13059235	29
test-health-ahiahbgbsp-pro04a	training-health-adhgphwfrs-con04b	17.84253311	30
test-health-ahiahbgbsp-pro04a	training-health-ahghhwdsas-pro05a	17.79976654	31
test-health-ahiahbgbsp-pro04a	test-health-ahiahbgbsp-con02b	17.79906654	32
test-health-ahiahbgbsp-pro04a	training-health-ahghhwdsas-pro03a	17.76208305	33
test-health-ahiahbgbsp-pro04a	training-health-ahghhwdsas-con02a	17.72830200	34
test-health-ahiahbgbsp-pro04a	validation-health-dhwiftj-pro02a	17.70203781	35
test-health-ahiahbgbsp-pro04a	training-health-mthwhwbpd-pro01a	17.67836380	36
test-health-ahiahbgbsp-pro04a	training-sport-ehcpssohwpup-pro01b	17.65271568	37
test-health-ahiahbgbsp-pro04a	training-health-bhhghwapc-pro03a	17.64877319	38
test-health-ahiahbgbsp-pro04a	training-health-ahghhwdsas-con01b	17.57668686	39
test-health-ahiahbgbsp-pro04a	test-health-ahiahbgbsp-pro03a	17.52817154	40
test-health-ahiahbgbsp-pro04a	training-environment-crasbmurcc-con02a	17.50510788	41
test-health-ahiahbgbsp-pro04a	test-health-ahiahbgbsp-con01b	17.49838257	42
test-health-ahiahbgbsp-pro04a	test-health-ahiahbgbsp-con01a	17.42085075	43
test-health-ahiahbgbsp-pro04a	test-economy-bhahwbsps-pro01a	17.34669876	44
test-health-ahiahbgbsp-pro04a	training-health-adhgphwfrs-con04a	17.32966232	45
test-health-ahiahbgbsp-pro04a	training-health-adhgphwfrs-pro03b	17.18827629	46
test-health-ahiahbgbsp-pro04a	test-economy-bhahwbsps-pro01b	16.83760262	47
test-health-ahiahbgbsp-pro04a	training-health-bhhghwapc-pro02a	16.72291565	48
test-health-ahiahbgbsp-pro04a	test-economy-thhghwhwift-pro02a	16.71044540	49
test-health-ahiahbgbsp-pro04a	test-economy-bhahwbsps-con03b	16.70189285	50
test-health-ahiahbgbsp-con02a	test-health-ahiahbgbsp-con02a	26.17410660	1
test-health-ahiahbgbsp-con02a	test-health-ahiahbgbsp-pro03a	23.47125435	2
test-health-ahiahbgbsp-con02a	test-health-ahiahbgbsp-con02b	23.18348122	3
test-health-ahiahbgbsp-con02a	test-health-ahiahbgbsp-pro03b	22.68689919	4
test-health-ahiahbgbsp-con02a	test-health-ahiahbgbsp-con01b	22.11968422	5
test-health-ahiahbgbsp-con02a	test-health-ahiahbgbsp-con03a	22.06380844	6
test-health-ahiahbgbsp-con02a	test-economy-bhahwbsps-con01b	21.81687927	7
test-health-ahiahbgbsp-con02a	test-health-ahiahbgbsp-con01a	21.66451263	8
test-health-ahiahbgbsp-con02a	test-health-ahiahbgbsp-con03b	21.62614822	9
test-health-ahiahbgbsp-con02a	test-health-ahiahbgbsp-pro02a	21.56054306	10
test-health-ahiahbgbsp-con02a	test-health-ahiahbgbsp-pro05b	21.43568039	11
test-health-ahiahbgbsp-con02a	test-health-ahiahbgbsp-pro02b	21.42708206	12
test-health-ahiahbgbsp-con02a	test-economy-bhahwbsps-con01a	21.41895866	13
test-health-ahiahbgbsp-con02a	test-health-ahiahbgbsp-pro05a	21.24390030	14
test-health-ahiahbgbsp-con02a	test-health-ahiahbgbsp-con04b	21.01924515	15
test-health-ahiahbgbsp-con02a	test-economy-bhahwbsps-pro03a	20.97635651	16
test-health-ahiahbgbsp-con02a	test-health-ahiahbgbsp-con04a	20.79989433	17
test-health-ahiahbgbsp-con02a	test-health-ahiahbgbsp-pro01a	20.72883606	18
test-health-ahiahbgbsp-con02a	test-health-ahiahbgbsp-pro01b	20.71428108	19
test-health-ahiahbgbsp-con02a	test-economy-bhahwbsps-pro04a	20.69303322	20
test-health-ahiahbgbsp-con02a	test-economy-bhahwbsps-pro01a	20.54657936	21
test-health-ahiahbgbsp-con02a	test-economy-bhahwbsps-con02a	20.27961922	22
test-health-ahiahbgbsp-con02a	test-health-ahiahbgbsp-pro04a	20.26205444	23
test-health-ahiahbgbsp-con02a	training-health-adhgphwfrs-pro02a	20.19714546	24
test-health-ahiahbgbsp-con02a	training-health-adhgphwfrs-con04b	20.12062836	25
test-health-ahiahbgbsp-con02a	test-economy-bhahwbsps-pro02b	19.92634773	26
test-health-ahiahbgbsp-con02a	training-health-adhgphwfrs-con03a	19.91481590	27
test-health-ahiahbgbsp-con02a	test-economy-bhahwbsps-pro03b	19.83397675	28
test-health-ahiahbgbsp-con02a	training-health-adhgphwfrs-pro01b	19.80596924	29
test-health-ahiahbgbsp-con02a	training-health-ahghhwdsas-pro04b	19.71924973	30
test-health-ahiahbgbsp-con02a	training-health-adhgphwfrs-con01a	19.40128326	31
test-health-ahiahbgbsp-con02a	test-health-ahiahbgbsp-pro04b	19.37234879	32
test-health-ahiahbgbsp-con02a	training-health-adhgphwfrs-con04a	19.19261932	33
test-health-ahiahbgbsp-con02a	test-economy-bhahwbsps-pro01b	19.04973793	34
test-health-ahiahbgbsp-con02a	test-economy-bhahwbsps-con03a	19.01027107	35
test-health-ahiahbgbsp-con02a	test-economy-bhahwbsps-con03b	18.87364197	36
test-health-ahiahbgbsp-con02a	training-science-ncpshwlucpc-con02a	18.83912659	37
test-health-ahiahbgbsp-con02a	test-economy-bhahwbsps-con02b	18.51739502	38
test-health-ahiahbgbsp-con02a	test-economy-bhahwbsps-pro04b	18.39282227	39
test-health-ahiahbgbsp-con02a	test-economy-bhahwbsps-pro02a	18.34640884	40
test-health-ahiahbgbsp-con02a	training-health-adhgphwfrs-pro01a	18.29085732	41
test-health-ahiahbgbsp-con02a	training-law-ucgllghwbg-con02b	18.19050217	42
test-health-ahiahbgbsp-con02a	test-law-thgglcplgphw-con03a	17.97312737	43
test-health-ahiahbgbsp-con02a	training-health-ahghhwdsas-pro04a	17.95100021	44
test-health-ahiahbgbsp-con02a	training-science-ncpshwlucpc-pro02b	17.76156998	45
test-health-ahiahbgbsp-con02a	training-education-psthwbh-pro06a	17.59971428	46
test-health-ahiahbgbsp-con02a	test-law-thgglcplgphw-pro02a	17.51343536	47
test-health-ahiahbgbsp-con02a	training-health-adhgphwfrs-pro03b	17.51063156	48
test-health-ahiahbgbsp-con02a	training-health-adhgphwfrs-con02a	17.42593002	49
test-health-ahiahbgbsp-con02a	training-health-adhgphwfrs-con03b	17.40589905	50
test-health-ahiahbgbsp-con04a	test-health-ahiahbgbsp-con04a	24.34147644	1
test-health-ahiahbgbsp-con04a	test-economy-thhghwhwift-con01b	19.56175232	2
test-health-ahiahbgbsp-con04a	test-economy-thhghwhwift-pro02a	19.27244949	3
test-health-ahiahbgbsp-con04a	test-economy-thhghwhwift-con01a	19.08100510	4
test-health-ahiahbgbsp-con04a	validation-health-dhwiftj-pro02a	19.03859329	5
test-health-ahiahbgbsp-con04a	test-economy-thhghwhwift-con02a	18.28055573	6
test-health-ahiahbgbsp-con04a	training-health-hgwsytpsctpf-pro04a	18.07522964	7
test-health-ahiahbgbsp-con04a	training-health-hgwhwbutffs-con02a	18.07493973	8
test-health-ahiahbgbsp-con04a	test-economy-thhghwhwift-con02b	18.00481987	9
test-health-ahiahbgbsp-con04a	training-health-hgwhwilfepe-pro02b	17.96053696	10
test-health-ahiahbgbsp-con04a	training-health-adhgphwfrs-pro02a	17.86087418	11
test-health-ahiahbgbsp-con04a	training-health-hgwhwilfepe-pro02a	17.81771851	12
test-health-ahiahbgbsp-con04a	training-health-ahwba-con04a	17.81728172	13
test-health-ahiahbgbsp-con04a	test-economy-thhghwhwift-pro02b	17.72204971	14
test-health-ahiahbgbsp-con04a	test-health-hgwhwbjfs-con03a	17.71089554	15
test-health-ahiahbgbsp-con04a	training-health-hgwhwilfepe-con02b	17.70772171	16
test-health-ahiahbgbsp-con04a	training-environment-ahwbsawhnbsf-pro04b	17.70656395	17
test-health-ahiahbgbsp-con04a	test-economy-bhahwbsps-con03b	17.68672180	18
test-health-ahiahbgbsp-con04a	training-health-adhgphwfrs-con02a	17.68053818	19
test-health-ahiahbgbsp-con04a	training-health-ahghhwdsas-pro03a	17.65525818	20
test-health-ahiahbgbsp-con04a	test-economy-thhghwhwift-pro03a	17.64191437	21
